"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"ENSG00000274026.2",8.9942841334255,1.48063679648604,0.197170398479427,1.57954150550341e-14,7.68769596554438e-14,"100133121","FAM27E3"
"ENSG00000188641.14",349.489920976859,-1.59737785345494,0.210666121319683,1.5845994345566e-14,7.71075978628147e-14,"1806","DPYD"
"ENSG00000104921.15",30.6031812886556,-2.79608401134343,0.369014728431924,1.58935741264273e-14,7.73235503210802e-14,"2208","FCER2"
"ENSG00000243244.7",192.443211608534,-1.58175193803387,0.208571781737553,1.59419075338466e-14,7.75430815417221e-14,"11037","STON1"
"ENSG00000213453.3",17.9354374244523,-1.10793106350183,0.145441030452807,1.61230678154778e-14,7.83953851570017e-14,NA,"FTH1P3"
"ENSG00000251141.6",22.6490386609662,-1.62907451421066,0.215073591749499,1.61236203992194e-14,7.83953851570017e-14,"100506674","MRPS30-DT"
"ENSG00000236841.8",5.64698932045598,3.05939711024478,0.38525642734807,1.62671205811443e-14,7.90771897868103e-14,"101929532","AC007750.1"
"ENSG00000114019.15",1183.54840209823,0.789833998922027,0.10306023512232,1.62834257417865e-14,7.91405282481518e-14,"51421","AMOTL2"
"ENSG00000168032.10",44.2600163287457,-1.99559905180963,0.263687962120795,1.64764054179568e-14,8.00623400840381e-14,"956","ENTPD3"
"ENSG00000223254.1",3.27261895516513,-1.75469011504266,0.231995141420665,1.65168661665018e-14,8.02428084823411e-14,NA,"Y_RNA"
"ENSG00000215349.2",6.62764895543212,2.47472875456655,0.335499902214602,1.66360224327084e-14,8.0805448728234e-14,NA,"MRPL3P1"
"ENSG00000112851.15",2407.43356893206,-0.893952597809746,0.117772360780854,1.66728454326512e-14,8.09680292769552e-14,"55914","ERBIN"
"ENSG00000125743.10",6240.80090777224,0.887219937503198,0.11586364968712,1.66841183219095e-14,8.10064908877277e-14,"6633","SNRPD2"
"ENSG00000151079.7",9.91184203923516,-2.3456914418091,0.310983865062026,1.68841166998847e-14,8.19610728288557e-14,"3742","KCNA6"
"ENSG00000256061.7",8.18326068225615,1.60189713169125,0.21586241623037,1.70902175131613e-14,8.2944888533141e-14,"161582","DNAAF4"
"ENSG00000010292.13",4331.94110411025,0.632570577913133,0.0828068815572505,1.72432308185015e-14,8.36707082898164e-14,"9918","NCAPD2"
"ENSG00000128573.26",208.139817583339,-2.08891811889858,0.276393606238971,1.72815394694692e-14,8.38397577474651e-14,"93986","FOXP2"
"ENSG00000184786.6",85.2264514669147,1.16538376773155,0.15429111099473,1.73435072654631e-14,8.41234963930113e-14,"6991","TCTE3"
"ENSG00000148158.17",1386.00903457602,-0.74076492242001,0.0971505762762567,1.73664760627031e-14,8.42179971246301e-14,"401548","SNX30"
"ENSG00000287670.1",29.1852127425865,1.26151790727391,0.167972457175953,1.74543355321426e-14,8.46101016164859e-14,"105374852","AC108479.1"
"ENSG00000174844.14",11.4071678293917,2.01535153770871,0.273372400165217,1.75332097394325e-14,8.49673684997042e-14,"201625","DNAH12"
"ENSG00000105514.8",1004.20721032782,0.805835113079271,0.105763222179679,1.7992767028446e-14,8.71676862657421e-14,"9545","RAB3D"
"ENSG00000164916.11",2705.35154426466,0.702171676905577,0.0920465558547486,1.80172220645913e-14,8.72511695892016e-14,"221937","FOXK1"
"ENSG00000223461.1",7.80949870353215,1.45429789522013,0.19395282261181,1.80145818787464e-14,8.72511695892016e-14,NA,"AC004471.1"
"ENSG00000280119.1",5.62271433029044,-2.43007790735098,0.323615356103587,1.80526815340304e-14,8.74053679082514e-14,"285097","AC093642.3"
"ENSG00000177103.15",27.548882097357,-2.25679790931452,0.299048208333039,1.80979844474169e-14,8.76071537266262e-14,"57453","DSCAML1"
"ENSG00000219986.2",9.43726511749123,2.52128066323331,0.344513428647865,1.81172415879065e-14,8.76828038389065e-14,NA,"BTF3P7"
"ENSG00000175857.8",33.2563804055705,-1.76296697348805,0.233248208411974,1.82710341165934e-14,8.84094100254149e-14,"202309","GAPT"
"ENSG00000189366.9",60.9707046862183,1.39554000434423,0.186608479346733,1.83664322823078e-14,8.88532246577007e-14,NA,"ALG1L"
"ENSG00000272218.1",24.820951025858,2.5931141888629,0.661327960376915,1.85037334281489e-14,8.94995394642796e-14,NA,"AC108865.2"
"ENSG00000177427.13",373.558019490951,-0.753557057574208,0.0988026202818084,1.85670389821586e-14,8.97877625718478e-14,"125170","MIEF2"
"ENSG00000234129.8",19.2251914413894,1.41619195067694,0.189325707145453,1.86744163499231e-14,9.02889531747333e-14,"121847985","AC073529.1"
"ENSG00000277157.2",14.9847437538988,5.25806726945269,0.425396625662552,1.86782984292115e-14,9.02896538714986e-14,"8360","H4C4"
"ENSG00000155367.15",40.4306243265307,1.16633190526577,0.15478899819832,1.87538681949602e-14,9.06368184817438e-14,"333926","PPM1J"
"ENSG00000173548.9",1485.64734380058,-0.626128540311284,0.0823161893073433,1.94381605437846e-14,9.39251917475671e-14,"257364","SNX33"
"ENSG00000161267.12",2942.75626572321,-0.829196020569174,0.109093663871257,1.95584669902542e-14,9.44876149739134e-14,"622","BDH1"
"ENSG00000186056.10",39.2866218672086,0.997839009466268,0.132309105612911,1.95807451054754e-14,9.45763298177303e-14,"100129196","MATN1-AS1"
"ENSG00000288531.1",16.6960356666593,2.37383800638404,0.325159703109528,1.96279451427651e-14,9.47853597140128e-14,NA,"AL669831.7"
"ENSG00000135702.14",103.952755310005,-2.28713401997488,0.303227200585663,1.9696736670524e-14,9.50935375072585e-14,"23563","CHST5"
"ENSG00000198574.6",15.7200712963866,-1.68011297694624,0.22262503224757,1.9699633908271e-14,9.50935375072585e-14,"117157","SH2D1B"
"ENSG00000141404.17",130.32565536109,-1.25355667873609,0.165373732910631,1.97530569361347e-14,9.53323722686805e-14,"2774","GNAL"
"ENSG00000111728.10",61.1916820033969,-1.4459231522449,0.191200559307355,1.97829260633738e-14,9.54574582966067e-14,"6489","ST8SIA1"
"ENSG00000242622.2",65.1254626031815,1.04368123189805,0.138367068065781,1.99914292730016e-14,9.64250212089675e-14,"107986119","AC092910.3"
"ENSG00000165879.9",203.500290401572,-0.725950739328122,0.0952452863622672,2.02545134420728e-14,9.76744600320316e-14,"10023","FRAT1"
"ENSG00000133067.17",904.717047516048,1.98160073011248,0.269788780535117,2.04408394369617e-14,9.85533188579117e-14,"59352","LGR6"
"ENSG00000249921.2",9.07199042176803,3.26090459052675,0.451806877062383,2.05233859875216e-14,9.89315653349008e-14,"100422561","AC034207.1"
"ENSG00000125826.21",5749.70626746074,0.876959974836184,0.113799400805417,2.05719526151736e-14,9.91458957076786e-14,"10616","RBCK1"
"ENSG00000280033.1",13.909321206356,1.37917737417739,0.184572222335375,2.05899881907492e-14,9.92130264636019e-14,NA,"AC116407.4"
"ENSG00000166963.13",527.62844220448,-1.57026527750514,0.20795414381303,2.06299906455251e-14,9.93859569283921e-14,"4130","MAP1A"
"ENSG00000205363.6",31.7682125453583,-1.50142634554927,0.198839749052372,2.08180486523009e-14,1.00271940877111e-13,"388135","INSYN1"
"ENSG00000142583.18",232.801867473462,-1.59053868125657,0.210717941721878,2.09849930494764e-14,1.01055896367421e-13,"6518","SLC2A5"
"ENSG00000262583.1",31.1572513407269,-1.82859015956187,0.242610733977665,2.10872943945058e-14,1.01528304617629e-13,NA,"TMEM231P1"
"ENSG00000235890.2",18.6485606660137,2.18049249884989,0.298583479637682,2.11013008951328e-14,1.01575499028972e-13,"54082","TSPEAR-AS1"
"ENSG00000152954.12",3.91039079674295,-3.05964936640437,0.406004502700528,2.12834090134241e-14,1.02411304872401e-13,"140767","NRSN1"
"ENSG00000088543.15",101.365599214281,-1.09026136623219,0.143922854171371,2.14460131952631e-14,1.03173173794814e-13,"51161","C3orf18"
"ENSG00000032389.13",1265.23403814379,0.635359515182509,0.0834892029788473,2.15565046466274e-14,1.03684083667632e-13,"7260","EIPR1"
"ENSG00000100350.15",866.551120993929,0.992615555618665,0.131563451436698,2.15982028605966e-14,1.03863969170385e-13,"80020","FOXRED2"
"ENSG00000170989.10",403.568619032149,-1.12626870330975,0.148696229465011,2.17390291606703e-14,1.04520386969511e-13,"1901","S1PR1"
"ENSG00000198130.16",1156.1736285339,-0.695206900114439,0.0914067803829865,2.20153116115586e-14,1.05827681761889e-13,"26275","HIBCH"
"ENSG00000140479.18",745.030061387824,-0.962992627145005,0.127027046169322,2.20395418293834e-14,1.05923081479591e-13,"5046","PCSK6"
"ENSG00000167862.10",1043.92100212808,0.747607959219885,0.0985606636219302,2.20905683831106e-14,1.06147202095456e-13,"3396","MRPL58"
"ENSG00000196388.8",71.0422718008271,-0.83037171458396,0.109298546471409,2.22831215184384e-14,1.07051146527237e-13,"388324","INCA1"
"ENSG00000137513.10",793.976709550869,0.641916114738337,0.0844788196676188,2.25813961520233e-14,1.08462531020454e-13,"79731","NARS2"
"ENSG00000256690.1",4.18486658543494,1.79269492252355,0.240422331717447,2.27410963248434e-14,1.0920788853274e-13,"105369332","AP001160.1"
"ENSG00000225831.1",4.5807798644882,4.10358905353082,0.597133828538635,2.29795344720368e-14,1.10330992218682e-13,"128676","RPS18P1"
"ENSG00000113396.13",6.66023038424054,-2.69890033599536,0.358764220865301,2.30778360670492e-14,1.10780949608565e-13,"28965","SLC27A6"
"ENSG00000232883.1",21.6255056487066,2.3001967026232,0.315666130658551,2.31366301925889e-14,1.11041117491646e-13,"643779","AL451081.2"
"ENSG00000225536.2",7.04204567014964,2.84786043467363,0.392939662170496,2.33569968653412e-14,1.12076473538559e-13,NA,"STIP1P3"
"ENSG00000126010.6",29.1541196673697,2.74217868876277,0.382401713568504,2.34207030754876e-14,1.12359846366914e-13,"2925","GRPR"
"ENSG00000282961.1",7.87376276174491,4.28794799257678,0.405206385732488,2.34441719165881e-14,1.12450107902475e-13,"101867536","PRNCR1"
"ENSG00000251087.3",21.2141623654477,2.27489499896094,0.312437335315169,2.36584285520834e-14,1.1345526673647e-13,"100132066","ALG1L3P"
"ENSG00000170185.10",1409.07333113353,-0.642840388032888,0.0846682575327912,2.38750737167352e-14,1.14471478665672e-13,"84640","USP38"
"ENSG00000223803.1",59.1141046614475,1.3676803947384,0.184380821873007,2.3956655794052e-14,1.14839842060376e-13,NA,"RPS20P14"
"ENSG00000103599.20",53.4285769603857,1.14980541739209,0.15343381346427,2.41133170287501e-14,1.15567891175283e-13,"64799","IQCH"
"ENSG00000181355.21",4.89315256359633,4.16018749360189,0.607172924148153,2.42034174467421e-14,1.15976708749165e-13,NA,"OFCC1"
"ENSG00000279199.1",6.67478980168852,1.96764115071288,0.265691132173011,2.42228621745131e-14,1.16046866971294e-13,NA,"AC068669.1"
"ENSG00000231768.2",3.89943312016667,-2.20723090165374,0.294369787377858,2.42402773252548e-14,1.16107276006771e-13,"100506795","LINC01354"
"ENSG00000187288.12",131.567755534122,-2.18551159063676,0.290912522796649,2.43037976705866e-14,1.16388454255971e-13,"63924","CIDEC"
"ENSG00000130528.12",18.6882919162646,-1.15417972689048,0.152875321390663,2.43941383528063e-14,1.16785613932328e-13,"3270","HRC"
"ENSG00000234065.2",6.38982445090576,4.35208461465465,0.38317137345104,2.4396398738264e-14,1.16785613932328e-13,"100873247","MTND4P26"
"ENSG00000255774.2",430.054521067338,-1.39549258326952,0.185187951558935,2.45377827630315e-14,1.17418413866347e-13,"105379407","LINC02747"
"ENSG00000286010.1",8.77563075906858,2.38174731406724,0.326965672360361,2.45383100832444e-14,1.17418413866347e-13,"105375754","AC108925.1"
"ENSG00000121904.17",68.7689812725179,2.04935673899036,0.253129794597205,2.45839619494481e-14,1.17613568455181e-13,"114784","CSMD2"
"ENSG00000132376.20",1049.65936491599,-0.741804883133671,0.0979579990513461,2.46003529187938e-14,1.17668684719473e-13,"51763","INPP5K"
"ENSG00000183578.8",121.881988154416,-1.41035296543612,0.187035097726833,2.46594184612266e-14,1.17927860257964e-13,"388121","TNFAIP8L3"
"ENSG00000234171.3",233.371911211687,0.805656308527574,0.106636940455794,2.4712093410769e-14,1.18156377756615e-13,"100506054","RNASEH1-AS1"
"ENSG00000257883.1",16.1724655708236,3.06011034597203,0.390848430213499,2.49117933731011e-14,1.19087639076795e-13,NA,"AC125603.2"
"ENSG00000211698.2",3.02852365410044,-2.06924627631964,0.276022831836387,2.5074840623391e-14,1.19843353009125e-13,"6977","TRGV4"
"ENSG00000197798.9",914.511838647652,-0.676887718669519,0.0892488649827104,2.51001942705067e-14,1.19940801735649e-13,"79607","FAM118B"
"ENSG00000113456.19",878.925945054509,0.593790425794786,0.0777029127408546,2.5353420608238e-14,1.2112688192506e-13,"5810","RAD1"
"ENSG00000132677.13",5.18529430043686,2.99823440980635,0.41179251683769,2.54166232313045e-14,1.21404827455183e-13,"57127","RHBG"
"ENSG00000136960.13",652.04739338393,-1.44559756282752,0.191868642947671,2.5695187990926e-14,1.22711156722825e-13,"5168","ENPP2"
"ENSG00000229358.3",81.0111518469798,1.19170276223635,0.158950463165926,2.59179473602152e-14,1.23750515459051e-13,NA,"DPY19L1P1"
"ENSG00000157551.19",65.1371724903438,2.12783762029259,0.292666405508604,2.60503533743134e-14,1.24358138218417e-13,"3772","KCNJ15"
"ENSG00000163689.20",122.346640274791,1.78417276893729,0.243107163562782,2.62364807752713e-14,1.25197190505739e-13,"200844","CFAP20DC"
"ENSG00000244743.1",5.48437579043346,6.52771733380769,1.02648911310326,2.629860585545e-14,1.25468862059177e-13,NA,"RPL35AP27"
"ENSG00000168658.19",26.1532813162855,-1.52846180428039,0.203290431772297,2.65805776534744e-14,1.26789093012427e-13,"200403","VWA3B"
"ENSG00000116667.15",1792.54447327405,-1.03250461401941,0.136685993650086,2.67441284410063e-14,1.27541718549978e-13,"81563","C1orf21"
"ENSG00000197594.13",368.932692483543,-1.28887390648512,0.171031230500235,2.67489192008584e-14,1.27541718549978e-13,"5167","ENPP1"
"ENSG00000273759.1",31.8278075005018,1.52573544068392,0.206482814433691,2.68750081749797e-14,1.280671001001e-13,NA,"AL117379.1"
"ENSG00000270781.1",16.2594655659855,2.19882313719173,0.301857821076701,2.7147679142522e-14,1.293409442089e-13,NA,"AC091133.6"
"ENSG00000197324.9",11580.1503239088,-0.847857042400218,0.112279934031694,2.72026127224932e-14,1.29577114230172e-13,"26020","LRP10"
"ENSG00000286954.1",5.37139137153196,5.81860356191116,0.769150080882395,2.72248122986808e-14,1.2965729649835e-13,NA,"AL033539.2"
"ENSG00000111432.4",230.07196953901,2.93052395524383,0.409638998146419,2.73161324875724e-14,1.3006656698852e-13,"11211","FZD10"
"ENSG00000105668.7",8.52163793636724,3.74333275251941,0.456441715055267,2.74690574655123e-14,1.30768951402321e-13,"11045","UPK1A"
"ENSG00000223572.10",509.313254529804,-1.09274425699839,0.144797632149199,2.756620907332e-14,1.31179754030217e-13,"1159","CKMT1A"
"ENSG00000115041.13",46.5917608317647,-1.54017158382345,0.205009795667884,2.76793941238398e-14,1.31692430490739e-13,"30818","KCNIP3"
"ENSG00000163751.4",308.973009151347,-1.83899202514246,0.245203794938324,2.79216138948823e-14,1.32818702835274e-13,"1359","CPA3"
"ENSG00000233392.5",15.7302943764752,3.47392268656648,0.454746315626415,2.79741212783395e-14,1.33042277575725e-13,"200772","UICLM"
"ENSG00000137070.18",187.823022407644,-0.980665294763389,0.129790744252353,2.80773187316422e-14,1.33480523525477e-13,"3590","IL11RA"
"ENSG00000197769.6",3.51252299052237,-1.77035612417337,0.236602973530617,2.80762286232218e-14,1.33480523525477e-13,"440738","MAP1LC3C"
"ENSG00000275485.1",5.33183957812992,2.11248060608265,0.28701300874733,2.83391795783604e-14,1.34698913754316e-13,NA,"AL512652.1"
"ENSG00000187957.8",31.2800790323082,-1.06377612704123,0.312057944452595,2.83708498547694e-14,1.34822921418416e-13,"92737","DNER"
"ENSG00000238741.1",19.9901795903797,6.85744932521747,0.507261528306408,2.84502428005261e-14,1.35173621644191e-13,"677767","SCARNA7"
"ENSG00000062822.15",1392.35944229981,0.968388968085271,0.128524936440269,2.87109991250995e-14,1.36362287629015e-13,"5424","POLD1"
"ENSG00000213376.4",11.2827995229036,1.94208897209907,0.264044615822663,2.87117118033444e-14,1.36362287629015e-13,NA,"GAPDHP71"
"ENSG00000139112.11",896.795384639009,-0.911935512301816,0.120790961476027,2.89349239525367e-14,1.37395393611102e-13,"23710","GABARAPL1"
"ENSG00000236409.2",11.0147288295002,1.63054660118022,0.221453804417769,2.90090978894875e-14,1.37720535470626e-13,NA,"NRADDP"
"ENSG00000167664.8",25.5214108606125,-1.53119024559532,0.204049089466372,2.90268636986401e-14,1.37777804903565e-13,"126259","TMIGD2"
"ENSG00000232140.2",5.04227695338906,2.37077550519817,0.324846508637832,2.9073307211399e-14,1.3797114559564e-13,NA,"AC073257.1"
"ENSG00000245105.4",18.3215548522937,-1.38074756163883,0.183992738896356,2.9172254327619e-14,1.384135240682e-13,"144571","A2M-AS1"
"ENSG00000235726.7",13.2858992249001,1.5970934306161,0.215558987916478,2.93779521109921e-14,1.39362129000897e-13,"101927896","AC010148.1"
"ENSG00000100726.15",1952.2911232678,0.888376510368409,0.117331567981035,2.94292110590004e-14,1.39577883624941e-13,"9894","TELO2"
"ENSG00000146411.6",234.400187073982,1.76264295504868,0.239823571838087,2.96335504072176e-14,1.40519446091929e-13,"154091","SLC2A12"
"ENSG00000173267.14",92.858816632129,-1.74715892379141,0.233079832032836,2.96718277493611e-14,1.40673343489907e-13,"6623","SNCG"
"ENSG00000264548.1",7.45662482012603,1.56136026442156,0.210837789714008,2.97509099166773e-14,1.41020597133005e-13,NA,"AC132872.2"
"ENSG00000277494.2",21.0489220669531,-1.99720628299143,0.266773899695539,2.98664421955573e-14,1.41540455756113e-13,"338328","GPIHBP1"
"ENSG00000100218.12",20.4089513183522,1.52832712950236,0.207071625722926,3.02099429314617e-14,1.43140266959034e-13,"27156","RSPH14"
"ENSG00000079805.18",10058.0643462326,-0.673857316289519,0.0891572959429269,3.025060219576e-14,1.4330481353913e-13,"1785","DNM2"
"ENSG00000226237.2",8.46209826769283,-2.28215568012615,0.305279473473698,3.02597648150538e-14,1.43320117218526e-13,"100506834","GAS1RR"
"ENSG00000272168.8",158.885727860155,1.8435720173646,0.237246286384393,3.02671676014839e-14,1.43327081390014e-13,"105374971","CASC15"
"ENSG00000213366.13",76.0691420445528,-1.25386466035213,0.166767528658,3.03658656729624e-14,1.43766277612928e-13,"2946","GSTM2"
"ENSG00000049130.16",981.9103190413,-1.13747943966973,0.151213810224193,3.04946537792268e-14,1.44347734190071e-13,"4254","KITLG"
"ENSG00000112249.14",1862.25293732056,0.644162247027746,0.085190450262458,3.06899396526585e-14,1.45243671304257e-13,"10973","ASCC3"
"ENSG00000101850.13",261.338343346026,2.02388772575563,0.278367766758707,3.08882045465274e-14,1.46153353279299e-13,"4935","GPR143"
"ENSG00000184785.6",68.3931559294562,-1.41173233379514,0.188089419927755,3.09829866685349e-14,1.46573126671589e-13,"644538","SMIM10"
"ENSG00000139044.12",2581.41464178464,-1.03534584079597,0.137754188499272,3.15953529424082e-14,1.49440823627365e-13,"283358","B4GALNT3"
"ENSG00000143816.8",91.4926782031986,-1.58004360127172,0.210878188141431,3.1886926699621e-14,1.50790399111929e-13,"7483","WNT9A"
"ENSG00000225523.2",46.1361651015921,-3.1674741780353,0.422436673606557,3.19121922888875e-14,1.50880345538067e-13,"28870","IGKV6D-21"
"ENSG00000145912.9",1387.27313407192,0.810679480551416,0.10766648141304,3.21957451385198e-14,1.52191195959037e-13,"55651","NHP2"
"ENSG00000226132.1",4.67370015587605,3.20035751337821,0.414897713803834,3.22494219715258e-14,1.52415108535224e-13,"100271596","RPS3AP46"
"ENSG00000065609.14",10.5313756007575,-2.82728135948596,0.377995772396963,3.22937398256601e-14,1.52594710382935e-13,"9892","SNAP91"
"ENSG00000141579.7",24.4376350968709,2.85817193823924,0.376147021040928,3.230225263514e-14,1.526050887104e-13,"79755","ZNF750"
"ENSG00000148411.8",1253.1779180734,-0.818054788880561,0.10848235112849,3.23745094410276e-14,1.52916548992224e-13,"138151","NACC2"
"ENSG00000149809.16",781.857923402646,1.06211906849409,0.142152869332329,3.24147536708928e-14,1.53076710064263e-13,"7108","TM7SF2"
"ENSG00000197774.13",389.162106837467,1.07126966512286,0.143463414780433,3.31143270617289e-14,1.56349842058114e-13,"197342","EME2"
"ENSG00000173272.16",1638.09300512354,1.00258662082583,0.133993456027962,3.31727382916606e-14,1.56595028746878e-13,"653784","MZT2A"
"ENSG00000173846.13",548.965683418429,0.866951263269808,0.115457106373281,3.32870453969077e-14,1.57103929827953e-13,"1263","PLK3"
"ENSG00000164122.9",13.1897478452199,-4.35808361683715,0.576663850986278,3.36943803143652e-14,1.58995357108411e-13,"140458","ASB5"
"ENSG00000287839.1",48.3670591383497,1.78140985200425,0.244514667030078,3.43188094698642e-14,1.61910259088443e-13,NA,"AL353807.5"
"ENSG00000116691.11",933.154070937764,0.825266685524466,0.109487442889729,3.4367340021017e-14,1.62107562457589e-13,"60672","MIIP"
"ENSG00000100784.12",458.578579115923,-1.05688368895215,0.140553056924523,3.46000926209509e-14,1.63173577537024e-13,"9252","RPS6KA5"
"ENSG00000089169.15",5.17834897650179,-2.26243402349673,0.304909872616871,3.49056174220481e-14,1.64550188666669e-13,"22895","RPH3A"
"ENSG00000232284.7",27.9951519408366,-1.36956425670861,0.182802126430358,3.48998879375504e-14,1.64550188666669e-13,"100289178","GNG12-AS1"
"ENSG00000073060.16",3558.78355254331,0.915224294689974,0.121947053263912,3.50603902683218e-14,1.65247567085965e-13,"949","SCARB1"
"ENSG00000173141.5",2376.5161269168,0.836015351576206,0.110644962021984,3.5297292645321e-14,1.66331693058505e-13,"78988","MRPL57"
"ENSG00000188730.5",8.41363042195177,-2.20710119083831,0.296045642114015,3.53985091699088e-14,1.66776127446372e-13,"375567","VWC2"
"ENSG00000168631.13",9.60038025158421,5.06169771814424,0.567708014909088,3.54070630463599e-14,1.66783903918903e-13,"135656","MUCL3"
