"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"100507588",21.3295122628829,-1.1866035309295,0.432877770658443,0.000259450767289049,0.00112974297614013,"100507588","TGFBR3L"
"728763",13.6883391782406,-1.03199965586595,0.351162663870543,0.000261269934838522,0.00113691451434127,"728763","CROCC2"
"105378763",33.782818277787,1.54715054882684,0.749587387533425,0.00026197003822166,0.00113921021231496,"105378763","LINC01748"
"105375368",56.6426936011242,-1.34522441400013,0.536687611314176,0.000263258513162952,0.00114355803261661,"105375368","DDX3ILA1"
"28912",7002.7812507603,-1.29043753732126,0.515643053672565,0.00026389139910338,0.00114555354666661,"28912","IGKV3-20"
"56776",74.4286330422017,-1.60923738564681,0.831224926198409,0.00026425066417767,0.00114686177827154,"56776","FMN2"
"816",28.0406648523728,-1.22228141447442,0.466998033781177,0.000264439831097835,0.00114743136350184,"816","CAMK2B"
"387357",56.7694374284175,-1.04948382048758,0.376611876333942,0.000265388565345079,0.001151043727251,"387357","THEMIS"
"102723170",370.514412748226,-1.48170407304676,0.75965927708718,0.000266296513696893,0.00115422348868885,"102723170","IGHV3-64D"
"23460",315.225206589586,-1.35202769406607,0.515464578841319,0.000268216091786334,0.00116203507132627,"23460","ABCA6"
"794",95.9635312891797,-1.33163087305021,0.544064202751562,0.000271266543967035,0.0011726860984066,"794","CALB2"
"105369529",11.1256289894555,1.18131737427487,0.424019672997291,0.00027165899894001,0.00117387029908458,"105369529","LOC105369529"
"54900",170.158155808595,-1.00865655868932,0.359312609697587,0.00027316144663047,0.00117872898647209,"54900","LAX1"
"79025",15.5950098123839,1.13306253579229,0.411506481627732,0.000273509768541089,0.0011795518169523,"79025","FNDC11"
"6328",44.947848920388,-1.02118512584353,0.352244724332838,0.000275829702845176,0.00118800494758801,"6328","SCN3A"
"1288",92.4647657122607,-1.32576005936125,0.561752963234569,0.000278234782857173,0.0011968022972497,"1288","COL4A6"
"107985961",24.9022477024274,1.07145936900963,0.361189092741466,0.000279761003068541,0.00120258375624602,"107985961",NA
"2206",87.3335608503446,-1.01627929434954,0.356218712779796,0.000282051304600265,0.00121085224133551,"2206","MS4A2"
"4684",305.380818889995,-1.0789390093162,0.384389820595348,0.000282781272906384,0.00121319719595618,"4684","NCAM1"
"6442",90.0354302871642,-1.14444816012496,0.439474579490362,0.000286456735699341,0.00122710532455289,"6442","SGCA"
"5521",39.8380088102273,-1.02934993055056,0.372716257500992,0.000287095603398308,0.00122877910806259,"5521","PPP2R2B"
"50863",192.972451411055,1.11841081549158,0.43460187467367,0.000289482521816769,0.00123792525737188,"50863","NTM"
"9118",30.3193028883255,-1.3272327807234,0.53841978225459,0.000293077694195898,0.0012511385703949,"9118","INA"
"162387",114.986673508232,-1.12695994553037,0.438412480531775,0.000293992819290413,0.00125450447318064,"162387","MFSD6L"
"222663",102.148737139449,1.18461654518727,0.452862443170609,0.000294517863093698,0.00125620366756244,"222663","SCUBE3"
"102723911",34.7207343094781,-1.03696364878863,0.364705389244037,0.000295753968019436,0.001259933964365,"102723911","LOC102723911"
"80310",291.89886297151,-1.04747902116015,0.370661611364418,0.000297048828519702,0.00126454829041871,"80310","PDGFD"
"28870",197.092913663859,-1.35948313928234,0.706379682710014,0.000299471020229387,0.00127294462847719,"28870","IGKV6D-21"
"8492",561.245255326655,-1.0261007430747,0.36713185005204,0.000301296593224993,0.00127933181534848,"8492","PRSS12"
"84059",62.6882821988886,-1.15057971429351,0.486627574840919,0.00030247334587222,0.00128405315795905,"84059","ADGRV1"
"28450",1778.02262558264,-1.40030490647865,0.662209337037217,0.000303072356042899,0.00128576937856024,"28450","IGHV3-11"
"51237",591.064058434163,-1.20167749656061,0.474215257848476,0.000304994748826396,0.00129214539775572,"51237","MZB1"
"219539",19.6733761498982,-1.01293141384973,0.354169306407542,0.000305067405140206,0.00129214539775572,"219539","YPEL4"
"9201",126.625813249191,-1.0178874097977,0.372363781166164,0.00030584788319087,0.00129394166387116,"9201","DCLK1"
"22871",19.5806781370346,-1.53158615723835,0.751529084258177,0.000306181024575455,0.00129481731762841,"22871","NLGN1"
"101928230",11.2177094071996,-1.10727337507515,0.397497436549075,0.000307669084741559,0.00129942627517288,"101928230","LOC101928230"
"51473",82.9891080116836,-1.25727810871705,0.546135540686456,0.00030949856137895,0.00130576091667609,"51473","DCDC2"
"105376689",42.9555649152056,1.24340932743145,0.501954198346419,0.000311028571856619,0.00131109894686868,"105376689","LOC105376689"
"4318",966.892831538343,1.08951794192609,0.390265213297821,0.00031125579534925,0.00131134015243619,"4318","MMP9"
"5101",37.0970936513086,-1.13149878741264,0.423066010430549,0.000312427364227357,0.00131503638559615,"5101","PCDH9"
"28631",10.8164468096926,-1.08362521191526,0.386909246341685,0.000319115791933649,0.00133750436026697,"28631","TRBJ1-5"
"10218",30.8411676424475,-1.67456924719144,0.917512918559312,0.000320161890346032,0.00134132121911468,"10218","ANGPTL7"
"168002",81.8795760003072,-1.08076665425143,0.413627848512002,0.000320940068027554,0.00134377695446931,"168002","DACT2"
"57628",91.9361618366296,-1.49319030749777,0.788914110658256,0.000323367050972505,0.00135217533157344,"57628","DPP10"
"54578",187.192516777226,-1.21735932327805,0.489804657443119,0.000325229509309262,0.00135910255704596,"54578","UGT1A6"
"26",5809.03626923266,-1.01472916114445,0.359877151419501,0.000326066565315533,0.0013617386729433,"26","AOC1"
"6752",72.4018394821183,-1.0212761869177,0.391158783821664,0.00032761484687954,0.0013667638767881,"6752","SSTR2"
"57094",72.076602751137,-1.43259820398989,0.896782361280154,0.000327757532379522,0.00136707121528186,"57094","CPA6"
"28818",26.7716066945007,-1.43020027154731,0.652808777071693,0.000327852452360872,0.0013671792371293,"28818","IGLV2-5"
"105376541",16.7982615178115,-1.22543222086615,0.464504993013406,0.000329506787989004,0.00137321069987086,"105376541","NRIP3-DT"
"9671",16.1662259765677,-1.39037524960019,0.599666937805408,0.000334611839793388,0.00139138909661026,"9671","WSCD2"
"57575",14.4482725574155,-1.33535046961076,0.561726135984122,0.000336270626332812,0.00139610257606258,"57575","PCDH10"
"4640",4147.54469442324,-1.03104453922318,0.377946893877168,0.00033773738352266,0.0014013200864719,"4640","MYO1A"
"28388",1870.51410501186,-1.30835923363946,0.57952277361724,0.000341431403073028,0.00141457294124044,"28388","IGHV5-51"
"5268",578.768219303273,1.51638144426184,0.709701286247329,0.000341999597987481,0.00141574253645476,"5268","SERPINB5"
"6534",175.024806011454,-1.1063774035803,0.421592695278986,0.000345056043140236,0.00142720194247688,"6534","SLC6A7"
"5596",33.2831343448493,-1.48986012397989,0.770601929380878,0.000345476550493947,0.00142834471137218,"5596","MAPK4"
"643650",15.6218082115953,-1.34028860768684,0.57420919464468,0.000349441864276794,0.00144172973288788,"643650","LINC00842"
"4129",702.095525692488,-1.13983583250139,0.436718342039306,0.000352856951625826,0.00145249179089866,"4129","MAOB"
"387597",41.3772105302969,1.01640223982266,0.383273280004717,0.000354099582323229,0.00145669875943064,"387597","ILDR2"
"28916",41.5693977038683,-1.5657151672993,0.86810416255504,0.000357688274184199,0.00146963064406567,"28916","IGKV2-40"
"191585",33.0839933127015,1.05871905903893,0.3785272701025,0.000357673418596205,0.00146963064406567,"191585","PLAC4"
"5563",95.8110112306125,-1.13317975616232,0.467683282917237,0.000359673904062661,0.00147656387392191,"5563","PRKAA2"
"100507098",18.2675563288056,-1.27338837579534,0.528714538004523,0.000361984841584851,0.00148512753564887,"100507098","ADAMTS9-AS2"
"200403",29.7683330805914,-1.01874713019391,0.380928760003949,0.000364532007811711,0.00149341261855933,"200403","VWA3B"
"102060414",16.8897569817884,1.33719311133735,0.524606104418036,0.000367618833573052,0.00150512481509198,"102060414","C2-AS1"
"29986",68.4284657819218,-1.31664398798409,0.685800781384942,0.00037284304904388,0.00152232961302191,"29986","SLC39A2"
"28822",1230.08222463562,-1.20796833344085,0.492297090328741,0.000372913308053561,0.00152232961302191,"28822","IGLV1-47"
"6476",1042.3253366044,-1.41529220190745,0.839284069186335,0.000376883831388068,0.00153499197810587,"6476","SI"
"57289",1158.61415825791,-1.38826007032318,0.616735599222208,0.000384538703830093,0.00156116881440182,"57289","IGHV7-4-1"
"105369832",55.6917859417022,-1.03616070689074,0.39287884178007,0.000384825537799675,0.00156201316654425,"105369832","LOC105369832"
"55321",215.203227358203,1.05694556960396,0.403057002838391,0.000389049877941995,0.00157593046672291,"55321","TMEM74B"
"56901",409.211442993746,1.04730789945025,0.399150451296454,0.0003945159659082,0.00159481066381829,"56901","COXFA4L2"
"57569",62.5899192042809,-1.06387972575821,0.394248195880435,0.000395240882672504,0.00159676349255088,"57569","ARHGAP20"
"105370135",21.3827337787786,1.2277604880515,0.464865708372466,0.000396006730871824,0.00159926602397491,"105370135","LOC105370135"
"2346",148.647350821043,1.10106095233708,0.402343239195266,0.000396656967378425,0.00160105695958599,"2346","FOLH1"
"150209",1582.32117762206,-1.01591944237739,0.37040502381374,0.000396707772498387,0.00160105695958599,"150209","AIFM3"
"8929",19.6526867625039,-1.73557656721836,0.949123469513989,0.000397615107560295,0.00160359600157342,"8929","PHOX2B"
"28391",643.723938273839,-1.26510553888414,0.578603073926597,0.000403234204911667,0.00162342746562811,"28391","IGHV4-61"
"28900",143.486901013162,-1.35416828853279,0.628970217854712,0.000410107030556904,0.00164559387706013,"28900","IGKV1D-17"
"107985359",24.1408583523699,-1.14017722270483,0.491876771273102,0.000413210930767222,0.00165652339944083,"107985359","CAPN9-AS1"
"3822",22.4496603375365,-1.12448360933554,0.417662109534065,0.000413656936357357,0.00165797583880343,"3822","KLRC2"
"100505938",21.4346374678691,1.03844415335491,0.392131782936629,0.000414174102178162,0.0016597128496753,"100505938","ICA1-AS1"
"100506253",75.0092871944008,-1.30035013058134,0.590481094997249,0.000417356561121553,0.0016721275814514,"100506253","LOC100506253"
"1404",140.443683929597,-1.30583630805648,0.544067123207627,0.000418102775207492,0.00167443990523858,"1404","HAPLN1"
"838",476.427404347014,-1.17254506283573,0.461385140257672,0.000421566301775712,0.00168728739251835,"838","CASP5"
"3426",1519.96052745675,1.14086334373944,0.432399711404399,0.000426095296942352,0.00170163218585365,"3426","CFI"
"3541",207.593074093259,-1.4429636334332,0.654272348181692,0.000426213856640184,0.00170176256245289,"3541","IGLC5"
"83881",12.3912218911227,-1.27046086233064,0.515594247887488,0.00042820428788945,0.00170867657826636,"83881","MIXL1"
"3777",42.7670242510837,-1.19375438826577,0.509419648286168,0.000433017066188317,0.00172406071297652,"3777","KCNK3"
"57731",35.1778438144778,-1.01694726570538,0.386255964132709,0.000437933259635038,0.00173943894262098,"57731","SPTBN4"
"11280",22.3667474150074,-1.18100461388628,0.478392076029437,0.000448993449465719,0.00177980032960115,"11280","SCN11A"
"100996662",19.8082250939702,-1.07762147651751,0.412247993079922,0.000449688095804004,0.00178219723923283,"100996662","LOC100996662"
"285423",12.4651281469965,-1.49059604387033,0.705792812874524,0.000453562976774884,0.00179539876977556,"285423","IQCM"
"85480",32.6084208139868,-1.03364601592421,0.380308488459498,0.000457265212566916,0.00180568386584133,"85480","TSLP"
"81035",354.450946025435,-1.03099221269087,0.377877533293095,0.00046609943693302,0.00183548660969568,"81035","COLEC12"
"10753",527.529462431548,-1.23894142420321,0.634687558705789,0.000472644720728147,0.00185609568362076,"10753","CAPN9"
"101929623",17.8069222246027,-1.0385775278212,0.397430635598034,0.000473867641979749,0.00186016057319359,"101929623","LINC01215"
"6833",16.4801415599628,-1.45431112014057,0.671709352495034,0.000474270931196034,0.00186082587158801,"6833","ABCC8"
"83661",257.066523080716,-1.31490552536927,0.692473003355892,0.000478264217620899,0.00187444749161748,"83661","MS4A8"
"1510",870.032468346494,-1.21676690062345,0.887983136472763,0.000482588765812454,0.00188750284183961,"1510","CTSE"
"80816",38.6469764927228,-1.21304141728682,0.48464375110562,0.000489816291392145,0.00191027389247797,"80816","ASXL3"
"28784",941.185923636701,-1.22014820544934,0.539494767834064,0.000494811065183837,0.00192671861198377,"28784","IGLV4-69"
"85443",15.5847743832252,1.00629402132518,0.381474027947652,0.000498585727371757,0.00194005091748632,"85443","DCLK3"
"28826",341.215895418492,-1.3388158403657,0.836829889379448,0.000498626778116056,0.00194005091748632,"28826","IGLV1-36"
"389602",813.473532906499,1.19605176676749,0.504290628306468,0.000500284996299075,0.00194421134131687,"389602","LOC389602"
"2167",142.024368003364,-1.33171323201987,0.684859057486997,0.000500540099833353,0.00194443975240225,"2167","FABP4"
"101929374",37.8059314517887,-1.2851448606645,0.577008588905587,0.000500926349779047,0.00194555865420066,"101929374","LINC01659"
"207107",7.91388931620219,-1.1943730817422,0.499490126739144,0.000506771403734718,0.00196633260826196,"207107","SFTA1P"
"284578",93.3785999420636,-1.23601886762534,0.604469248851496,0.000512933789523687,0.00198751809524358,"284578","SLC60A1-AS1"
"101929198",10.7345029143491,-1.13645577163952,0.466665847798632,0.000516188706774555,0.00199817586550525,"101929198","ATP13A4-AS1"
"1139",64.8912658578741,-1.00973529330395,0.428262981364124,0.000522349101660828,0.00201965469562711,"1139","CHRNA7"
"6984",9.9075815154762,-1.09716482830208,0.415003273784229,0.000523797308032093,0.00202432010195692,"6984","TRGV10"
"6355",90.9729049280728,-1.09448472209607,0.444778605586727,0.000527318557006703,0.00203608693512452,"6355","CCL8"
"10178",32.8199818403669,-1.38729731253592,0.612656453296061,0.000530502119707298,0.00204558808393268,"10178","TENM1"
"3577",23.0807609654168,1.17012568462148,0.499267368060786,0.000532374227527095,0.00205160869627562,"3577","CXCR1"
"150084",17.8853891508082,-1.22397666831572,0.60901762538999,0.000533745547350901,0.00205543542669761,"150084","IGSF5"
"57709",23.6419814433683,-1.49353138336397,0.78872621320726,0.000534672027801632,0.00205726175732221,"57709","SLC7A14"
"2335",36992.2587363908,1.04072988216435,0.441210259536696,0.000535005478175782,0.00205774534207881,"2335","FN1"
"9622",12.3900637473106,-1.32577787096671,0.626046207420938,0.000536541905542785,0.00206285366168313,"9622","KLK4"
"2674",268.273151092482,-1.26512162281282,0.546329379738147,0.0005409225437589,0.00207446151922097,"2674","GFRA1"
"102724653",13.0803468959814,-1.39132397857271,0.60253441253605,0.000541027416709137,0.00207446207320453,"102724653","LOC102724653"
"150696",997.151162170909,-1.07839943293092,0.45830057246597,0.000541525369044222,0.00207596952003638,"150696","PROM2"
"28664",13.2636796933033,-1.07677631225155,0.413461312240521,0.000542199253187434,0.0020777486568266,"28664","TRAV19"
"28468",1527.49078647006,-1.18578586596877,0.500961204289509,0.000550015459319163,0.00210403750834183,"28468","IGHV1-18"
"105373989",23.8474684142617,1.19940688914204,0.504098769438378,0.000551109257843626,0.00210781467066356,"105373989","LOC105373989"
"112817",78.3777951517024,1.32820103345478,0.556405781843755,0.000556128792361612,0.00212250464722521,"112817","HOGA1"
"57159",30.656169872697,1.19925231754746,0.520190537829414,0.000564258776370715,0.00214939189275983,"57159","TRIM54"
"8431",95.4586267292585,1.06934715464915,0.427650819758481,0.000570771583640983,0.00217044414067203,"8431","NR0B2"
"9058",371.160458277388,-1.268148385859,0.736096535979127,0.00057460565218908,0.00218334716258609,"9058","SLC13A2"
"4246",39.2788924624471,-1.25118356276538,1.0195733009088,0.000578104595792779,0.00219504368544415,"4246","SCGB2A1"
"105369763",26.8455052980115,1.0560919813911,0.410133606484445,0.000585011591048505,0.0022177817407634,"105369763","LOC105369763"
"6860",15.7884999301205,-1.43728857524307,0.72068312410916,0.000589368192661021,0.00223173488056385,"6860","SYT4"
"4604",47.6636167267956,-1.19551918141294,0.595696612277196,0.000596962708206026,0.00225627998354808,"4604","MYBPC1"
